"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"70",2025-08-01 17:15:00,5.8,5.5,379,382,381,9.2,8.7,9.8,60,6.7867534160614,4.85246449112892,0,51.1349138227399,20.1631283644325
"71",2025-08-01 17:30:00,5.3,5,379,384,382,8.4,8.1,8.9,60,5.92619603276253,5.36348128318787,0,51.1349138227399,20.1631283644325
"72",2025-08-01 17:45:00,4.8,4.5,375,379,378,7.9,7.6,8.3,60,4.31729422211647,4.49868427217007,0,51.1349138227399,20.1631283644325
"73",2025-08-01 18:00:00,4,3.7,375,379,378,6.9,6.7,7.3,60,4.14608839452267,3.22020640969276,0,51.1349138227399,20.1631283644325
"74",2025-08-01 18:15:00,3,2.6,376,380,378,5.9,5.7,6.4,59.9,2.78006316423416,2.36606084406376,0,51.1349138227399,20.1631283644325
"75",2025-08-01 18:30:00,2.5,2.1,375,378,376,5.6,5.4,6.1,59.9,1.90523351877928,1.22182911634445,0,51.1349138227399,20.1631283644325
"76",2025-08-01 18:45:00,1.6,1.2,375,378,377,5.3,5,5.8,59.9,1.18901106715202,0.579993581771851,0,51.1349138227399,20.1631283644325
"77",2025-08-01 19:00:00,1,0.6,376,379,378,4.8,4.3,5,60,0.39542468264699,0.312767288088799,0,51.1349138227399,20.1631283644325
"78",2025-08-01 19:15:00,0.2,0,376,380,379,4.9,4.4,4.9,60,0.252739937976003,0.205742627382278,0,51.1349138227399,20.1631283644325
"79",2025-08-01 19:30:00,0.1,0,376,380,378,0.4,0.3,0.4,60,0.0494437035173178,-0.0652992617338896,0,51.1349138227399,20.1631283644325
"80",2025-08-01 19:45:00,0,0,376,379,378,0.4,0.3,0.3,59.9,-0.0645901191979647,-0.0711159233003855,0,51.1349138227399,20.1631283644325
"81",2025-08-01 20:00:00,0,0,376,379,378,0.4,0.3,0.3,59.9,0.0031425416469574,2.84708552062511e-11,0,51.1349138227399,20.1631283644325
"82",2025-08-01 20:15:00,0,0,376,379,378,0.4,0.3,0.3,59.9,4.40038740634918e-05,-1.19259152561426e-11,0,51.1349138227399,20.1631283644325
"83",2025-08-01 20:30:00,0,0,376,379,378,0.4,0.3,0.3,59.9,-0.00353781282901764,-5.96783272922039e-11,0,51.1349138227399,20.1631283644325
"84",2025-08-01 20:45:00,0,0,376,379,378,0.4,0.3,0.3,59.9,-0.000230587273836136,2.52440199255943e-11,0,51.1349138227399,20.1631283644325
"85",2025-08-01 21:00:00,0,0,376,379,378,0.4,0.3,0.3,59.9,0.0012792069464922,-1.39945489354432e-12,0,51.1349138227399,20.1631283644325
"86",2025-08-01 21:15:00,0,0,376,379,378,0.4,0.3,0.3,59.9,-0.00926027446985245,3.26786860823631e-11,0,51.1349138227399,20.1631283644325
"87",2025-08-01 21:30:00,0,0,376,379,378,0.4,0.3,0.3,59.9,0.000644226372241974,9.59410890936852e-12,0,51.1349138227399,20.1631283644325
"88",2025-08-01 21:45:00,0,0,376,379,378,0.4,0.3,0.3,59.9,0.000697554834187031,-3.77792119979858e-11,0,51.1349138227399,20.1631283644325
"89",2025-08-01 22:00:00,0,0,376,379,378,0.4,0.3,0.3,59.9,0.011018867790699,1.85731204692274e-12,0,51.1349138227399,20.1631283644325
"90",2025-08-01 22:15:00,0,0,376,379,378,0.4,0.3,0.3,59.9,0.000469630025327206,5.31300529837608e-11,0,51.1349138227399,20.1631283644325
"91",2025-08-01 22:30:00,0,0,376,379,378,0.4,0.3,0.3,59.9,-0.00210160072892904,-3.91466468572617e-11,0,51.1349138227399,20.1631283644325
"92",2025-08-01 22:45:00,0,0,376,379,378,0.4,0.3,0.3,59.9,-0.00540836900472641,9.81852225959301e-12,0,51.1349138227399,20.1631283644325
"93",2025-08-01 23:00:00,0,0,0,0,0,0,0,0,0,-1.65185742080212e-11,6.35157376527786e-11,0,51.1349138227399,20.1631283644325
"94",2025-08-01 23:15:00,0,0,0,0,0,0,0,0,0,1.12594733946025e-12,-9.18551981449127e-11,0,51.1349138227399,20.1631283644325
"95",2025-08-01 23:30:00,0,0,0,0,0,0,0,0,0,-1.08206383883953e-11,1.45073514431715e-11,0,51.1349138227399,20.1631283644325
"96",2025-08-01 23:45:00,0,0,0,0,0,0,0,0,0,-2.65202671289444e-12,-9.94981918483973e-12,0,51.1349138227399,20.1631283644325
