"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"14",2025-08-25 03:15:00,0,0,0,0,0,0,0,0,0,1.29709742031991e-12,1.81522835046053e-11,1,51.1349138227399,58.9942705171708
"15",2025-08-25 03:30:00,0,0,0,0,0,0,0,0,0,-5.53328730165958e-11,-1.64425317198038e-11,1,51.1349138227399,58.9942705171708
"16",2025-08-25 03:45:00,0,0,0,0,0,0,0,0,0,-8.74622911214829e-12,1.02183148264885e-11,1,51.1349138227399,58.9942705171708
"17",2025-08-25 04:00:00,0,0,0,0,0,0,0,0,0,-1.72672085464001e-11,-7.23929749801755e-12,1,51.1349138227399,58.9942705171708
"18",2025-08-25 04:15:00,0,0,0,0,0,0,0,0,0,1.22039159759879e-11,2.73742713034153e-12,1,51.1349138227399,58.9942705171708
"19",2025-08-25 04:30:00,0,0,0,0,0,0,0,0,0,4.74430210888386e-11,-1.86272989958525e-12,1,51.1349138227399,58.9942705171708
"20",2025-08-25 04:45:00,0,0,0,0,0,0,0,0,0,-1.53417456895113e-11,-1.91242732107639e-11,1,51.1349138227399,58.9942705171708
"21",2025-08-25 05:00:00,0,0,0,0,0,0,0,0,0,1.83549020439386e-11,-2.03440375626087e-11,1,51.1349138227399,58.9942705171708
"22",2025-08-25 05:15:00,0,0,0,0,0,0,0,0,0,-0.00463627390563488,0.00177127383649349,1,51.1349138227399,58.9942705171708
"23",2025-08-25 05:30:00,0,0,0,0,0,0,0,0,0,0.129772871732712,0.0126372687518597,1,51.1349138227399,58.9942705171708
"24",2025-08-25 05:45:00,0.1,0,374,376,374,5,4.9,5.3,59.9,0.0932414680719376,0.101107357442379,1,51.1349138227399,58.9942705171708
"25",2025-08-25 06:00:00,0.5,0.2,373,376,374,5.1,4.9,5.4,60,0.270646211504936,0.0497520598582923,1,51.1349138227399,58.9942705171708
"26",2025-08-25 06:15:00,0,0,372,375,373,0.2,0.1,0.2,60,0.799601885676384,0.905588775873184,1,51.1349138227399,58.9942705171708
"27",2025-08-25 06:30:00,3.2,3.1,378,380,379,6.3,6.2,6.8,59.9,1.91445210874081,2.08067059516907,1,51.1349138227399,58.9942705171708
"28",2025-08-25 06:45:00,5.9,5.8,375,378,376,9.8,9.7,10.6,60,3.11485855579376,4.10390913486481,1,51.1349138227399,58.9942705171708
"29",2025-08-25 07:00:00,6.9,6.8,375,378,377,11.3,11.1,12.3,60,4.862047290802,5.19056439399719,1,51.1349138227399,58.9942705171708
"30",2025-08-25 07:15:00,11.8,12,375,378,376,18.9,18.3,19.6,60,5.81623983383179,6.30988542735577,1,51.1349138227399,58.9942705171708
"31",2025-08-25 07:30:00,6.7,6.3,372,375,373,10.8,10.5,11.7,59.9,7.61832218170166,7.17844396829605,1,51.1349138227399,58.9942705171708
"32",2025-08-25 07:45:00,6.9,6.6,372,375,374,11,10.5,11.7,59.9,9.17700902223587,8.18585693240166,1,51.1349138227399,58.9942705171708
"33",2025-08-25 08:00:00,7,6.7,376,379,377,10.9,10.6,11.6,60,10.2917384147644,10.9338484525681,1,51.1349138227399,58.9942705171708
"34",2025-08-25 08:15:00,5.3,5,373,375,374,8.4,8.1,8.8,59.9,11.576452767849,12.1166006058455,1,51.1349138227399,58.9942705171708
"35",2025-08-25 08:30:00,9.3,9.1,378,379,379,14.4,13.9,15,59.9,10.7048357129097,11.2933904230595,1,51.1349138227399,58.9942705171708
"36",2025-08-25 08:45:00,1.6,1.2,378,381,380,4.4,4.2,4.8,59.9,16.7337697446346,14.6775183916092,1,51.1349138227399,58.9942705171708
"37",2025-08-25 09:00:00,1.9,1.7,378,381,379,4.7,4.5,4.9,60,15.8407541334629,15.9559670448303,1,51.1349138227399,58.9942705171708
"38",2025-08-25 09:15:00,1.4,1.2,377,380,379,4.4,4.3,4.7,60,18.4060640215874,17.297732436657,1,51.1349138227399,58.9942705171708
"39",2025-08-25 09:30:00,3.2,3,377,380,378,5.8,5.5,6.3,59.9,16.382883387804,19.8357834219933,1,51.1349138227399,58.9942705171708
"40",2025-08-25 09:45:00,5.8,5.7,378,380,379,9.3,9.1,9.9,60,20.2836032867432,21.4524936676025,1,51.1349138227399,58.9942705171708
"41",2025-08-25 10:00:00,16.2,15.9,377,380,379,24.9,24.5,25.7,60,22.411460518837,21.3746500730514,1,51.1349138227399,58.9942705171708
"42",2025-08-25 10:15:00,14.5,14.7,379,382,381,22.4,22,22.9,60,24.3054040312767,23.6845299720764,1,51.1349138227399,58.9942705171708
"43",2025-08-25 10:30:00,22.6,22.3,380,383,381,34.3,33.6,35,60,23.2072104811668,25.7366753697395,1,51.1349138227399,58.9942705171708
"44",2025-08-25 10:45:00,37.4,37.3,380,382,381,56.7,56.2,57.6,60,20.5127882629633,26.1710515856743,1,51.1349138227399,58.9942705171708
"45",2025-08-25 11:00:00,50.3,50,380,382,382,75.8,75.6,76.5,59.9,24.500172752142,25.1802831172943,1,51.1349138227399,58.9942705171708
"46",2025-08-25 11:15:00,42,41.4,381,383,383,63,62.7,63.8,59.9,22.7845240235329,20.9874555915594,1,51.1349138227399,58.9942705171708
"47",2025-08-25 11:30:00,42.4,26.7,382,383,383,54.5,54,55.3,60,26.5882506251335,24.2362727701664,1,51.1349138227399,58.9942705171708
"48",2025-08-25 11:45:00,33.1,30.5,378,380,380,54.2,53.6,54.8,59.9,27.7793315947056,27.9875270247459,1,51.1349138227399,58.9942705171708
"49",2025-08-25 12:00:00,43.1,42.9,379,380,380,65.6,65.1,66.4,60,26.6616588234901,27.09330534935,1,51.1349138227399,58.9942705171708
"50",2025-08-25 12:15:00,16.1,16.1,379,381,380,24.9,24.5,25.4,60,23.8821137189865,28.8451511383057,1,51.1349138227399,58.9942705171708
"51",2025-08-25 12:30:00,17,19.1,378,381,379,27,26.5,27.7,59.9,26.4603586494923,26.2852391600609,1,51.1349138227399,58.9942705171708
"52",2025-08-25 12:45:00,18.3,17.9,376,379,378,28.1,27.5,28.8,59.9,28.953444892168,28.0305591195822,1,51.1349138227399,58.9942705171708
"53",2025-08-25 13:00:00,43.6,43.6,376,378,377,66.9,66.5,67.7,60,29.3698630928993,28.2845424175262,1,51.1349138227399,58.9942705171708
"54",2025-08-25 13:15:00,17.1,17.1,378,380,380,26.5,26,27,60,25.2294513404369,26.3415468633175,1,51.1349138227399,58.9942705171708
"55",2025-08-25 13:30:00,47.9,47.4,377,380,379,72.6,72.3,73.3,60,22.0978659272194,23.6894837319851,1,51.1349138227399,58.9942705171708
"56",2025-08-25 13:45:00,18.9,18.5,375,378,377,29.7,29,30.3,60,22.8022228002548,23.8502615809441,1,51.1349138227399,58.9942705171708
"57",2025-08-25 14:00:00,40.3,40.5,377,379,379,61.3,61,62.5,59.9,27.724193406105,28.092469316721,1,51.1349138227399,58.9942705171708
"58",2025-08-25 14:15:00,37.1,36.9,376,379,379,56.7,56.1,57.3,60,25.4462973833084,24.6074005365372,1,51.1349138227399,58.9942705171708
"59",2025-08-25 14:30:00,37.2,36.9,376,379,378,56.6,56.3,57.4,59.9,23.5967986941338,24.4171724259853,1,51.1349138227399,58.9942705171708
"60",2025-08-25 14:45:00,32.5,31.3,377,380,379,48,47.3,48.5,60,21.3670576512814,23.0268812060356,1,51.1349138227399,58.9942705171708
"61",2025-08-25 15:00:00,15.8,15.3,376,379,378,24,23.5,24.5,59.9,19.3603009462357,19.3842930197716,1,51.1349138227399,58.9942705171708
"62",2025-08-25 15:15:00,10.3,10,376,379,378,16,15.5,16.6,60,23.3603104829788,20.7796910881996,1,51.1349138227399,58.9942705171708
"63",2025-08-25 15:30:00,4.4,4.2,376,378,377,7.5,7.2,7.9,59.9,19.5095619916916,15.1194051802158,1,51.1349138227399,58.9942705171708
"64",2025-08-25 15:45:00,37.6,37.7,378,380,379,57.6,57.1,58.5,59.9,19.2919976294041,20.2370187759399,1,51.1349138227399,58.9942705171708
"65",2025-08-25 16:00:00,11.8,11.6,376,379,379,18.3,17.7,18.9,60,16.2062786340713,16.5936999976635,1,51.1349138227399,58.9942705171708
"66",2025-08-25 16:15:00,8.8,8.7,375,379,378,13.7,13.5,14.4,60,16.2225225806236,14.8249526441097,1,51.1349138227399,58.9942705171708
"67",2025-08-25 16:30:00,18.9,18.7,377,380,378,29.1,28.4,29.7,59.9,12.3809946537018,13.5485266685486,1,51.1349138227399,58.9942705171708
"68",2025-08-25 16:45:00,7.9,7.6,377,380,379,12.4,12,13.1,60,12.1232179641724,12.5966666340828,1,51.1349138227399,58.9942705171708
"69",2025-08-25 17:00:00,4.1,3.8,378,380,380,7.1,6.9,7.4,59.9,9.37140733003616,9.92130238413811,1,51.1349138227399,58.9942705171708
"70",2025-08-25 17:15:00,2,1.7,381,383,382,4.7,4.6,5.1,59.9,8.05740988254547,7.03440544009209,1,51.1349138227399,58.9942705171708
"71",2025-08-25 17:30:00,4.2,3.9,375,378,377,6.9,6.7,7.1,59.9,6.11877600252628,6.07554658651352,1,51.1349138227399,58.9942705171708
"72",2025-08-25 17:45:00,2.2,1.9,376,379,378,4.6,4.4,5,60,4.6784548997879,5.35909231603146,1,51.1349138227399,58.9942705171708
"73",2025-08-25 18:00:00,3.7,3.4,377,379,378,6.4,6.1,6.9,59.9,3.7270888030529,3.3413248360157,1,51.1349138227399,58.9942705171708
"74",2025-08-25 18:15:00,1.5,1.1,376,380,379,4.4,4.2,4.7,60,2.4572109207511,2.3711986720562,1,51.1349138227399,58.9942705171708
"75",2025-08-25 18:30:00,1.2,0.9,377,380,379,4.5,4.2,4.8,59.9,1.21567947417498,0.808891482651234,1,51.1349138227399,58.9942705171708
"76",2025-08-25 18:45:00,0,0,378,380,379,4.7,4.5,4.8,60,0.475524067878723,0.429508078098297,1,51.1349138227399,58.9942705171708
"77",2025-08-25 19:00:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.185020644590259,-0.0124300746712834,1,51.1349138227399,58.9942705171708
"78",2025-08-25 19:15:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.132598465308547,0.135190770030022,1,51.1349138227399,58.9942705171708
"79",2025-08-25 19:30:00,0,0,376,380,379,0.3,0.2,0.3,59.9,-0.212542735040188,-0.0634478617459536,1,51.1349138227399,58.9942705171708
"80",2025-08-25 19:45:00,0,0,376,380,379,0.3,0.2,0.3,59.9,-0.0576946202665567,-0.0649757772684097,1,51.1349138227399,58.9942705171708
"81",2025-08-25 20:00:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0101659812033176,-1.72388590872288e-11,1,51.1349138227399,58.9942705171708
"82",2025-08-25 20:15:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0203727215528488,-2.45328973978758e-11,1,51.1349138227399,58.9942705171708
"83",2025-08-25 20:30:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0236391499638557,-6.00248062983155e-12,1,51.1349138227399,58.9942705171708
"84",2025-08-25 20:45:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0153290465474129,-1.13430861383677e-11,1,51.1349138227399,58.9942705171708
"85",2025-08-25 21:00:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.020732843875885,-1.73806939274073e-11,1,51.1349138227399,58.9942705171708
"86",2025-08-25 21:15:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.00458346717059612,4.97657107189298e-12,1,51.1349138227399,58.9942705171708
"87",2025-08-25 21:30:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.00952638611197472,3.02318250760436e-13,1,51.1349138227399,58.9942705171708
"88",2025-08-25 21:45:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0193590968847275,-4.34240475296974e-11,1,51.1349138227399,58.9942705171708
"89",2025-08-25 22:00:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0279418855905533,4.90841036662459e-12,1,51.1349138227399,58.9942705171708
"90",2025-08-25 22:15:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0203102231025696,-5.45354466885328e-12,1,51.1349138227399,58.9942705171708
"91",2025-08-25 22:30:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.0187582328915596,9.13931149989367e-12,1,51.1349138227399,58.9942705171708
"92",2025-08-25 22:45:00,0,0,376,380,379,0.3,0.2,0.3,59.9,0.00955815091729164,-2.36899834126234e-11,1,51.1349138227399,58.9942705171708
"93",2025-08-25 23:00:00,0,0,0,0,0,0,0,0,0,-3.14271124079824e-12,2.55576819181442e-11,1,51.1349138227399,58.9942705171708
"94",2025-08-25 23:15:00,0,0,0,0,0,0,0,0,0,-1.559117436409e-11,-2.92254537343979e-11,1,51.1349138227399,58.9942705171708
"95",2025-08-25 23:30:00,0,0,0,0,0,0,0,0,0,-3.8118027150631e-12,1.61331202834845e-11,1,51.1349138227399,58.9942705171708
"96",2025-08-25 23:45:00,0,0,0,0,0,0,0,0,0,1.87022984027863e-11,-2.16014478355646e-11,1,51.1349138227399,58.9942705171708
