"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"24",2025-08-17 05:45:00,0.1,0,376,380,378,4.9,5,5.3,59.9,0.0568319782614708,-0.042568688839674,0,51.1349138227399,26.0332076886365
"25",2025-08-17 06:00:00,0.4,0.1,376,380,378,5.3,5.3,5.8,59.9,0.316017657518387,0.0690587088465691,0,51.1349138227399,26.0332076886365
"26",2025-08-17 06:15:00,0,0,376,381,379,0.3,0.1,0.2,59.9,0.122347259894013,0.179073096811771,0,51.1349138227399,26.0332076886365
"27",2025-08-17 06:30:00,1.1,0.7,376,380,378,5.1,5.2,5.7,59.9,1.10872010588646,1.16009271144867,0,51.1349138227399,26.0332076886365
"28",2025-08-17 06:45:00,2.8,2.6,376,379,377,6.1,6.2,6.7,60,1.29540469497442,1.94778859615326,0,51.1349138227399,26.0332076886365
"29",2025-08-17 07:00:00,2.8,2.6,377,382,379,6.1,6.1,6.7,60,2.9249637067318,3.23160696029663,0,51.1349138227399,26.0332076886365
"30",2025-08-17 07:15:00,3.6,3.3,377,380,379,6.8,6.8,7.4,60,4.20493593811989,3.96684996783733,0,51.1349138227399,26.0332076886365
"31",2025-08-17 07:30:00,3.7,3.4,377,380,378,6.9,6.9,7.4,60,5.49140424728393,5.11580775529146,0,51.1349138227399,26.0332076886365
"32",2025-08-17 07:45:00,7.8,7.5,376,380,378,12.5,12.5,13.6,60,6.03183053135872,5.41001999974251,0,51.1349138227399,26.0332076886365
"33",2025-08-17 08:00:00,7.5,7.2,376,380,377,11.9,12.1,13.1,60,6.24262450933456,5.7574738740921,0,51.1349138227399,26.0332076886365
"34",2025-08-17 08:15:00,5.1,4.7,374,377,375,8.5,8.4,9.4,60,7.3413634210825,8.33610822558403,0,51.1349138227399,26.0332076886365
"35",2025-08-17 08:30:00,10.6,10.3,373,377,375,16.9,16.7,17.9,60,10.0196220993996,10.7201328992844,0,51.1349138227399,26.0332076886365
"36",2025-08-17 08:45:00,11.2,10.8,374,379,376,17.2,17.2,18.3,59.9,9.79489403367043,10.0971017241478,0,51.1349138227399,26.0332076886365
"37",2025-08-17 09:00:00,11.3,11,373,377,376,17.7,17.7,18.8,60,12.3167694926262,11.2679208278656,0,51.1349138227399,26.0332076886365
"38",2025-08-17 09:15:00,8.2,7.7,374,377,374,12.8,12.7,13.9,59.9,12.1409143924713,9.207609385252,0,51.1349138227399,26.0332076886365
"39",2025-08-17 09:30:00,11.9,11.5,377,381,378,18.5,18.2,19.6,59.9,15.4022837996483,14.9378590464592,0,51.1349138227399,26.0332076886365
"40",2025-08-17 09:45:00,6.6,6.2,375,379,377,10.4,10.4,11.6,60,12.5711005210876,12.1671330928802,0,51.1349138227399,26.0332076886365
"41",2025-08-17 10:00:00,12.2,11.8,374,378,376,18.8,18.5,20.1,59.9,13.9751061499119,12.3831344842911,0,51.1349138227399,26.0332076886365
"42",2025-08-17 10:15:00,11.2,10.9,371,376,374,17.7,17.7,19.2,59.9,15.3904248267412,14.7519117355347,0,51.1349138227399,26.0332076886365
"43",2025-08-17 10:30:00,11.3,11,374,378,376,18,17.7,19.2,60,11.5688833594322,10.31297942698,0,51.1349138227399,26.0332076886365
"44",2025-08-17 10:45:00,13.6,13.3,373,378,376,21.1,20.9,22.4,60,15.6535156339407,17.5444521993399,0,51.1349138227399,26.0332076886365
"45",2025-08-17 11:00:00,9.4,9,375,378,376,14.8,14.7,16.2,60,18.5300334453583,14.7822632968426,0,51.1349138227399,26.0332076886365
"46",2025-08-17 11:15:00,22.9,22.9,373,377,375,35.4,35.4,36.9,59.9,17.0330435991287,19.0666689127684,0,51.1349138227399,26.0332076886365
"47",2025-08-17 11:30:00,42.3,44.1,374,377,375,68.3,67.9,69.6,60,21.3814275145531,21.2812185078859,0,51.1349138227399,26.0332076886365
"48",2025-08-17 11:45:00,51.6,52.4,374,378,376,78.6,78.6,80.1,59.9,25.218986004591,25.6822833627462,0,51.1349138227399,26.0332076886365
"49",2025-08-17 12:00:00,15.9,15.4,373,378,376,24.4,24,25.4,60,19.1637608528137,18.9030599415302,0,51.1349138227399,26.0332076886365
"50",2025-08-17 12:15:00,51.4,52.5,375,378,377,80.3,80,81.7,59.9,24.1230800688267,26.5477388381958,0,51.1349138227399,26.0332076886365
"51",2025-08-17 12:30:00,22.5,22.1,376,379,378,34.2,33.9,35.4,59.9,20.2218925952911,16.663470864296,0,51.1349138227399,26.0332076886365
"52",2025-08-17 12:45:00,19.6,19.3,375,379,377,30.1,29.8,31.4,59.9,21.9431936383247,19.3811508923769,0,51.1349138227399,26.0332076886365
"53",2025-08-17 13:00:00,21.6,21.2,375,378,377,33.1,32.7,34.3,59.9,21.8397488772869,19.7681435227394,0,51.1349138227399,26.0332076886365
"54",2025-08-17 13:15:00,19.2,19,376,379,377,29.5,29.2,30.6,59.9,17.0365618646145,17.0847057700157,0,51.1349138227399,26.0332076886365
"55",2025-08-17 13:30:00,27.7,27.3,375,379,377,42.3,41.9,43.4,59.9,16.3825823038816,21.0295758962631,0,51.1349138227399,26.0332076886365
"56",2025-08-17 13:45:00,24.4,24.2,375,378,377,37.5,37.1,38.7,59.9,22.2302917957306,20.0616772055626,0,51.1349138227399,26.0332076886365
"57",2025-08-17 14:00:00,24,23.7,375,378,376,36.8,36.4,38,59.9,21.3764782428741,19.7490986347198,0,51.1349138227399,26.0332076886365
"58",2025-08-17 14:15:00,18.6,18.1,374,378,376,28.5,28.3,29.8,59.9,17.3596804618835,17.239303457737,0,51.1349138227399,26.0332076886365
"59",2025-08-17 14:30:00,9,8.6,374,377,376,14.2,14,15.5,59.9,16.7135832369328,15.0011518150568,0,51.1349138227399,26.0332076886365
"60",2025-08-17 14:45:00,7.7,7.4,374,377,376,12.4,12.3,13.8,60,15.2171851754189,16.9256906837225,0,51.1349138227399,26.0332076886365
"61",2025-08-17 15:00:00,11.8,11.6,376,379,378,18.7,18.5,20,60,16.0054142951965,17.2844177603722,0,51.1349138227399,26.0332076886365
"62",2025-08-17 15:15:00,12,11.6,376,379,377,18.7,18.4,19.9,59.9,15.0617058068514,14.7621601700783,0,51.1349138227399,26.0332076886365
"63",2025-08-17 15:30:00,10.7,10.4,376,379,377,17.1,16.6,18.2,59.9,14.6894254207611,10.8717589378357,0,51.1349138227399,26.0332076886365
"64",2025-08-17 15:45:00,7.8,7.4,377,380,379,12.3,12.3,13.6,59.9,13.3857700973749,12.1254416525364,0,51.1349138227399,26.0332076886365
"65",2025-08-17 16:00:00,7.6,7.3,377,380,379,12.1,11.9,13.3,60,12.4770373493433,11.3120265841484,0,51.1349138227399,26.0332076886365
"66",2025-08-17 16:15:00,7.9,7.4,377,380,379,12.4,12.1,13.5,59.9,10.3909285068512,9.9772355556488,0,51.1349138227399,26.0332076886365
"67",2025-08-17 16:30:00,5.7,5.3,374,378,376,9.1,8.8,10,59.9,9.10983121395111,11.3602507174015,0,51.1349138227399,26.0332076886365
"68",2025-08-17 16:45:00,5.3,4.9,376,380,378,8.5,8.2,9.2,60,9.94432272911072,9.95062538981438,0,51.1349138227399,26.0332076886365
"69",2025-08-17 17:00:00,5.6,5.1,375,379,377,8.9,8.6,9.6,60,5.83122067451477,6.49394803643227,0,51.1349138227399,26.0332076886365
"70",2025-08-17 17:15:00,5.1,4.7,375,378,377,8.3,8,9,59.9,4.76326302886009,5.06157923042774,0,51.1349138227399,26.0332076886365
"71",2025-08-17 17:30:00,4.8,4.4,375,378,376,7.8,7.5,8.5,60,3.86126389503479,3.46430518627167,0,51.1349138227399,26.0332076886365
"72",2025-08-17 17:45:00,3.5,3,374,379,376,6.5,6.4,6.9,59.9,2.6446032345295,1.80748152136803,0,51.1349138227399,26.0332076886365
"73",2025-08-17 18:00:00,2.4,2,375,378,376,5.8,5.8,6.2,60,1.6338510632515,1.21732361614704,0,51.1349138227399,26.0332076886365
"74",2025-08-17 18:15:00,1.8,1.3,376,378,377,5.7,5.5,6,60,1.12881674915552,0.781488500535488,0,51.1349138227399,26.0332076886365
"75",2025-08-17 18:30:00,1.3,0.8,375,378,377,5.4,5.1,5.7,59.9,1.07193781286478,0.384896941483021,0,51.1349138227399,26.0332076886365
"76",2025-08-17 18:45:00,0.7,0.2,375,379,377,5.2,5,5.6,60,0.272197276353836,0.220822946727276,0,51.1349138227399,26.0332076886365
"77",2025-08-17 19:00:00,0.2,0,375,378,377,5,4.9,5.3,60,0.0732245923019946,0.228059944882989,0,51.1349138227399,26.0332076886365
"78",2025-08-17 19:15:00,0.1,0,375,378,376,4.6,4.7,4.9,60,0.303940875828266,-0.000924525782465935,0,51.1349138227399,26.0332076886365
"79",2025-08-17 19:30:00,0.1,0,374,378,376,4.3,4.4,4.5,60,-0.109214133024216,-0.00498379357159138,0,51.1349138227399,26.0332076886365
"80",2025-08-17 19:45:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0948348000645638,-0.118834653496742,0,51.1349138227399,26.0332076886365
"81",2025-08-17 20:00:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0984109342098236,-3.81822623312473e-11,0,51.1349138227399,26.0332076886365
"82",2025-08-17 20:15:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.099001944065094,3.03841847926378e-11,0,51.1349138227399,26.0332076886365
"83",2025-08-17 20:30:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0847501397132874,6.34632539004088e-13,0,51.1349138227399,26.0332076886365
"84",2025-08-17 20:45:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0959485292434692,3.69037985801697e-11,0,51.1349138227399,26.0332076886365
"85",2025-08-17 21:00:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.102951991558075,-1.3916801661253e-11,0,51.1349138227399,26.0332076886365
"86",2025-08-17 21:15:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0916957437992096,1.31754241883755e-11,0,51.1349138227399,26.0332076886365
"87",2025-08-17 21:30:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0905038893222809,-3.10735628008842e-11,0,51.1349138227399,26.0332076886365
"88",2025-08-17 21:45:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0963086128234863,-2.30055134743452e-11,0,51.1349138227399,26.0332076886365
"89",2025-08-17 22:00:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0989743113517761,3.83550561964512e-11,0,51.1349138227399,26.0332076886365
"90",2025-08-17 22:15:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.107294094562531,-4.93346080183983e-11,0,51.1349138227399,26.0332076886365
"91",2025-08-17 22:30:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0963601350784302,-5.957992374897e-11,0,51.1349138227399,26.0332076886365
"92",2025-08-17 22:45:00,0.1,0,374,378,376,4.3,4.4,4.5,60,0.0969159603118896,7.92312808334827e-12,0,51.1349138227399,26.0332076886365
"93",2025-08-17 23:00:00,0,0,0,0,0,0,0,0,0,1.25722773373127e-11,-5.99876511842012e-12,0,51.1349138227399,26.0332076886365
"94",2025-08-17 23:15:00,0,0,0,0,0,0,0,0,0,-9.01869498193264e-12,-1.45158311352134e-11,0,51.1349138227399,26.0332076886365
"95",2025-08-17 23:30:00,0,0,0,0,0,0,0,0,0,-5.19856810569763e-12,3.28828692436218e-11,0,51.1349138227399,26.0332076886365
"96",2025-08-17 23:45:00,0,0,0,0,0,0,0,0,0,8.22544097900391e-14,-2.43964395485818e-12,0,51.1349138227399,26.0332076886365
