"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"19",2025-08-18 04:30:00,0,0,0,0,0,0,0,0,0,-2.99821887165308e-12,-1.82843115180731e-12,0,51.1349138227399,41.4564509051646
"20",2025-08-18 04:45:00,0,0,0,0,0,0,0,0,0,-2.7035428211093e-12,-5.27113825082779e-11,0,51.1349138227399,41.4564509051646
"21",2025-08-18 05:00:00,0,0,0,0,0,0,0,0,0,-2.48583666980267e-11,2.45923660695553e-11,0,51.1349138227399,41.4564509051646
"22",2025-08-18 05:15:00,0,0,0,0,0,0,0,0,0,-0.017895345389843,0.000486474297940731,0,51.1349138227399,41.4564509051646
"23",2025-08-18 05:30:00,0,0,0,0,0,0,0,0,0,0.0870736166834831,0.0304440639913082,0,51.1349138227399,41.4564509051646
"24",2025-08-18 05:45:00,0.1,0,374,378,376,5.2,5,5.4,59.9,0.254779815673828,0.198977918922901,0,51.1349138227399,41.4564509051646
"25",2025-08-18 06:00:00,0.2,0,373,377,375,5.1,5,5.4,59.9,0.212409260123968,0.133040767163038,0,51.1349138227399,41.4564509051646
"26",2025-08-18 06:15:00,0,0,374,378,376,0.2,0.1,0.2,60,0.606397414952517,0.484672052413225,0,51.1349138227399,41.4564509051646
"27",2025-08-18 06:30:00,1.2,1,374,377,375,5,4.8,5.4,60,1.39337782561779,1.41595470905304,0,51.1349138227399,41.4564509051646
"28",2025-08-18 06:45:00,1.6,1.3,373,377,375,5.4,5.3,5.8,59.9,2.83383482694626,2.94454127550125,0,51.1349138227399,41.4564509051646
"29",2025-08-18 07:00:00,2.1,1.9,372,375,373,5.6,5.5,6.1,59.9,4.70758008956909,3.53826892375946,0,51.1349138227399,41.4564509051646
"30",2025-08-18 07:15:00,2.9,2.6,372,375,374,5.8,5.7,6.3,59.9,4.01400901377201,4.85809357464314,0,51.1349138227399,41.4564509051646
"31",2025-08-18 07:30:00,3.6,3.5,376,378,378,7,6.7,7.4,60,6.12543518543243,5.72019505500793,0,51.1349138227399,41.4564509051646
"32",2025-08-18 07:45:00,4.5,4.2,378,380,380,7.6,7.4,8.1,59.9,7.15503455996513,6.37268270850182,0,51.1349138227399,41.4564509051646
"33",2025-08-18 08:00:00,1.6,1.4,376,379,378,4.4,4.3,4.9,59.9,8.28319795131683,7.61857051849365,0,51.1349138227399,41.4564509051646
"34",2025-08-18 08:15:00,10,9.9,373,376,375,15.8,15.3,16.4,59.9,10.9987705260515,10.5984703481197,0,51.1349138227399,41.4564509051646
"35",2025-08-18 08:30:00,4.4,4.2,377,380,378,7.4,7.2,7.9,60,9.91934210062027,8.56604244112968,0,51.1349138227399,41.4564509051646
"36",2025-08-18 08:45:00,5,4.8,375,377,377,8.3,8.1,8.7,60,13.5441034138203,12.320051753521,0,51.1349138227399,41.4564509051646
"37",2025-08-18 09:00:00,33.2,33.3,376,378,378,51.2,50.6,51.9,60,17.0096508383751,17.5405894756317,0,51.1349138227399,41.4564509051646
"38",2025-08-18 09:15:00,31.8,30.3,377,379,378,46.2,45.5,46.6,60,16.8984742999077,19.0178101539612,0,51.1349138227399,41.4564509051646
"39",2025-08-18 09:30:00,41.9,41.7,377,378,378,63.7,63.4,64.8,60,14.7705437272787,20.1214488744736,0,51.1349138227399,41.4564509051646
"40",2025-08-18 09:45:00,41.6,40,380,381,381,62,61.8,63.1,60,19.7959098815918,17.5355231761932,0,51.1349138227399,41.4564509051646
"41",2025-08-18 10:00:00,13.1,12.8,377,380,379,20.2,19.5,20.7,60,17.8188133835793,19.3509781122208,0,51.1349138227399,41.4564509051646
"42",2025-08-18 10:15:00,15.4,15.3,377,380,378,24,23.5,24.5,60,19.7650729954243,18.3880819320679,0,51.1349138227399,41.4564509051646
"43",2025-08-18 10:30:00,20.5,20.1,377,379,379,31.2,30.7,31.9,60,19.9000232219696,17.0610570073128,0,51.1349138227399,41.4564509051646
"44",2025-08-18 10:45:00,16.3,16.1,377,379,378,25.2,24.7,25.7,60,17.292342287302,21.7186473548412,0,51.1349138227399,41.4564509051646
"45",2025-08-18 11:00:00,16.6,16.6,376,378,378,25.6,25.1,26.3,60,20.2036059498787,20.8018427282572,0,51.1349138227399,41.4564509051646
"46",2025-08-18 11:15:00,46,45.7,378,380,379,69.9,69.3,70.7,60,20.3240909934044,22.8923182785511,0,51.1349138227399,41.4564509051646
"47",2025-08-18 11:30:00,22.3,18.2,377,379,379,29,28.5,29.8,60,23.9192079782486,19.9323077112436,0,51.1349138227399,41.4564509051646
"48",2025-08-18 11:45:00,47.1,48.6,380,383,382,71.8,71.3,72.6,60,29.1161192059517,26.1500207036734,0,51.1349138227399,41.4564509051646
"49",2025-08-18 12:00:00,17,17.2,378,380,379,26.6,25.9,27.1,59.9,25.6809257984161,23.0813417583704,0,51.1349138227399,41.4564509051646
"50",2025-08-18 12:15:00,24.9,26,379,381,381,40.3,39.9,41.2,60,18.3879687726498,17.8908155918121,0,51.1349138227399,41.4564509051646
"51",2025-08-18 12:30:00,39.9,33.1,379,382,381,56.6,56,57.3,60,27.4131016433239,25.031011402607,0,51.1349138227399,41.4564509051646
"52",2025-08-18 12:45:00,49.3,48.7,377,379,380,74.5,74.1,75.4,60,25.699193456769,29.8239624321461,0,51.1349138227399,41.4564509051646
"53",2025-08-18 13:00:00,43.3,39.6,381,382,383,59.2,58.8,60.1,60,25.4056213080883,27.9641133069992,0,51.1349138227399,41.4564509051646
"54",2025-08-18 13:15:00,31.5,30.5,378,381,380,45.8,45.5,46.7,60,25.1891951024532,28.4131823778152,0,51.1349138227399,41.4564509051646
"55",2025-08-18 13:30:00,18.2,18.1,377,379,378,28.1,27.6,28.7,60,20.2778502583504,20.403485918045,0,51.1349138227399,41.4564509051646
"56",2025-08-18 13:45:00,30.3,20.7,377,380,379,35.3,34.8,35.9,60,21.3055995225906,21.2940528154373,0,51.1349138227399,41.4564509051646
"57",2025-08-18 14:00:00,20.4,20.1,377,380,379,31.1,30.6,31.7,60,21.0581810116768,19.9231241375208,0,51.1349138227399,41.4564509051646
"58",2025-08-18 14:15:00,20.2,19.9,378,380,379,30.8,30,31.4,60,21.1035551905632,20.6611843585968,0,51.1349138227399,41.4564509051646
"59",2025-08-18 14:30:00,15.4,15.2,378,380,380,23.8,23.1,24.4,60,21.0337112188339,19.5571948289871,0,51.1349138227399,41.4564509051646
"60",2025-08-18 14:45:00,16.8,16.5,378,380,380,25.7,25.1,26.5,60,15.6585213303566,20.4038908362389,0,51.1349138227399,41.4564509051646
"61",2025-08-18 15:00:00,19.6,19.4,378,380,380,30.3,29.7,30.9,59.9,17.3695575475693,17.0498267173767,0,51.1349138227399,41.4564509051646
"62",2025-08-18 15:15:00,17.1,16.7,378,381,381,26,25.4,26.7,59.9,20.6181422263384,17.2757110476494,0,51.1349138227399,41.4564509051646
"63",2025-08-18 15:30:00,22.7,21.3,377,379,378,33.3,32.7,33.9,59.9,15.9871153950691,13.8284618854523,0,51.1349138227399,41.4564509051646
"64",2025-08-18 15:45:00,13,12.8,377,380,379,20.3,19.4,20.5,59.9,14.764258775115,16.7254184007645,0,51.1349138227399,41.4564509051646
"65",2025-08-18 16:00:00,21.6,23.9,378,380,380,35.4,34.8,36.1,60,17.1311358988285,17.6878381490707,0,51.1349138227399,41.4564509051646
"66",2025-08-18 16:15:00,12,11.6,377,379,379,18.3,17.7,18.8,60,14.0337181925774,12.7655700027943,0,51.1349138227399,41.4564509051646
"67",2025-08-18 16:30:00,18,18.6,378,380,380,28.7,28,29.2,59.9,11.3763001203537,10.0571852743626,0,51.1349138227399,41.4564509051646
"68",2025-08-18 16:45:00,6,5.7,379,382,382,9.6,9.2,9.9,60,8.61217902004719,10.8669191420078,0,51.1349138227399,41.4564509051646
"69",2025-08-18 17:00:00,9.7,9.4,380,383,382,15,14.4,15.5,59.9,7.76536649167538,9.34998974204063,0,51.1349138227399,41.4564509051646
"70",2025-08-18 17:15:00,7,6.6,378,381,380,10.8,10.2,11.2,60,7.69942164421082,5.27345923781395,0,51.1349138227399,41.4564509051646
"71",2025-08-18 17:30:00,3,2.7,378,381,380,5.3,5.2,6,60,6.42884995937347,5.2981118440628,0,51.1349138227399,41.4564509051646
"72",2025-08-18 17:45:00,1.8,1.4,380,383,382,4.6,4.3,5.2,60,4.42855160832405,4.53632923364639,0,51.1349138227399,41.4564509051646
"73",2025-08-18 18:00:00,0.9,0.5,379,381,380,4.2,4.1,4.6,60,3.70997886657715,1.73212052881718,0,51.1349138227399,41.4564509051646
"74",2025-08-18 18:15:00,0.2,0,378,382,380,4.4,4.3,4.7,60,1.8267928943038,1.56279805451632,0,51.1349138227399,41.4564509051646
"75",2025-08-18 18:30:00,0,0,379,381,381,0.3,0.2,0.3,59.9,1.98830947726965,0.805765461176634,0,51.1349138227399,41.4564509051646
"76",2025-08-18 18:45:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.816433228552341,0.786486965417862,0,51.1349138227399,41.4564509051646
"77",2025-08-18 19:00:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.271913422644138,-0.0349606039468199,0,51.1349138227399,41.4564509051646
"78",2025-08-18 19:15:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.140614876896143,0.105877123773098,0,51.1349138227399,41.4564509051646
"79",2025-08-18 19:30:00,0,0,379,382,382,0.3,0.2,0.3,59.9,-0.135612232983112,-0.196553649008274,0,51.1349138227399,41.4564509051646
"80",2025-08-18 19:45:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0346890937536955,-0.168913807719946,0,51.1349138227399,41.4564509051646
"81",2025-08-18 20:00:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0149791017174721,2.50640548765659e-11,0,51.1349138227399,41.4564509051646
"82",2025-08-18 20:15:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0236653327941895,-1.43472384661436e-11,0,51.1349138227399,41.4564509051646
"83",2025-08-18 20:30:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0277149081230164,4.49148528277874e-11,0,51.1349138227399,41.4564509051646
"84",2025-08-18 20:45:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0214160054922104,-2.31229290366173e-11,0,51.1349138227399,41.4564509051646
"85",2025-08-18 21:00:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0243851080536842,1.86246521770954e-11,0,51.1349138227399,41.4564509051646
"86",2025-08-18 21:15:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0179600283503532,-3.57608199119568e-11,0,51.1349138227399,41.4564509051646
"87",2025-08-18 21:30:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0223557561635971,1.01794004440308e-11,0,51.1349138227399,41.4564509051646
"88",2025-08-18 21:45:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0164311334490776,-3.51554527878761e-11,0,51.1349138227399,41.4564509051646
"89",2025-08-18 22:00:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0266254752874374,3.26002724468708e-11,0,51.1349138227399,41.4564509051646
"90",2025-08-18 22:15:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.0224154710769653,4.05383184552193e-11,0,51.1349138227399,41.4564509051646
"91",2025-08-18 22:30:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.024016398191452,4.13006097078323e-11,0,51.1349138227399,41.4564509051646
"92",2025-08-18 22:45:00,0,0,379,382,382,0.3,0.2,0.3,59.9,0.015035891532898,-5.48256412148476e-11,0,51.1349138227399,41.4564509051646
"93",2025-08-18 23:00:00,0,0,0,0,0,0,0,0,0,3.14643010497093e-11,2.1073967218399e-11,0,51.1349138227399,41.4564509051646
"94",2025-08-18 23:15:00,0,0,0,0,0,0,0,0,0,3.04722283035517e-11,-5.53895756602287e-11,0,51.1349138227399,41.4564509051646
"95",2025-08-18 23:30:00,0,0,0,0,0,0,0,0,0,-4.48889620602131e-11,1.19486749172211e-11,0,51.1349138227399,41.4564509051646
"96",2025-08-18 23:45:00,0,0,0,0,0,0,0,0,0,-4.76828217506409e-12,-4.3029922991991e-11,0,51.1349138227399,41.4564509051646
