"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"13",2025-08-31 03:00:00,0,0,0,0,0,0,0,0,0,7.95837864279747e-12,-5.25395094882697e-13,0,51.1349138227399,43.4575899766162
"14",2025-08-31 03:15:00,0,0,0,0,0,0,0,0,0,-1.75130628049374e-11,-1.01203005760908e-11,0,51.1349138227399,43.4575899766162
"15",2025-08-31 03:30:00,0,0,0,0,0,0,0,0,0,-3.52141857147217e-11,-5.97476027905941e-12,0,51.1349138227399,43.4575899766162
"16",2025-08-31 03:45:00,0,0,0,0,0,0,0,0,0,-1.18586234748364e-12,-1.37975066900253e-12,0,51.1349138227399,43.4575899766162
"17",2025-08-31 04:00:00,0,0,0,0,0,0,0,0,0,-2.48725451529026e-11,-3.71988527476788e-11,0,51.1349138227399,43.4575899766162
"18",2025-08-31 04:15:00,0,0,0,0,0,0,0,0,0,-2.00260523706675e-12,-2.42474284023047e-11,0,51.1349138227399,43.4575899766162
"19",2025-08-31 04:30:00,0,0,0,0,0,0,0,0,0,2.93188653886318e-11,-2.63954736292362e-11,0,51.1349138227399,43.4575899766162
"20",2025-08-31 04:45:00,0,0,0,0,0,0,0,0,0,2.04193573445082e-11,1.21982395648956e-12,0,51.1349138227399,43.4575899766162
"21",2025-08-31 05:00:00,0,0,0,0,0,0,0,0,0,-1.32577959448099e-12,1.0193926282227e-11,0,51.1349138227399,43.4575899766162
"22",2025-08-31 05:15:00,0,0,0,0,0,0,0,0,0,0.0274922013282776,0.00268091261386871,0,51.1349138227399,43.4575899766162
"23",2025-08-31 05:30:00,0,0,0,0,0,0,0,0,0,0.191436752676964,0.0544244192540646,0,51.1349138227399,43.4575899766162
"24",2025-08-31 05:45:00,0,0,374,379,376,0.2,0.3,0.3,59.9,0.263744354248047,0.224281516671181,0,51.1349138227399,43.4575899766162
"25",2025-08-31 06:00:00,0.4,0.1,374,377,376,4.5,4.6,5,59.9,0.571659897267819,0.390205416828394,0,51.1349138227399,43.4575899766162
"26",2025-08-31 06:15:00,1.5,1.3,373,377,376,4.6,4.8,5.2,60,1.46237189769745,1.40617295503616,0,51.1349138227399,43.4575899766162
"27",2025-08-31 06:30:00,2.1,2,371,376,373,5,5.2,5.6,60,2.83689123392105,2.53668403625488,0,51.1349138227399,43.4575899766162
"28",2025-08-31 06:45:00,3.7,3.6,375,380,377,6.5,6.6,7.1,59.9,4.61491111814976,4.9045529961586,0,51.1349138227399,43.4575899766162
"29",2025-08-31 07:00:00,6.1,6,373,377,375,9.8,9.9,10.8,59.9,5.72365255355835,6.17994689941406,0,51.1349138227399,43.4575899766162
"30",2025-08-31 07:15:00,5.9,5.8,375,379,377,9.5,9.7,10.4,60,6.86659036576748,7.78907147049904,0,51.1349138227399,43.4575899766162
"31",2025-08-31 07:30:00,7.4,7.2,374,377,376,11.5,11.6,12.8,59.9,8.24321172237396,8.46451717019081,0,51.1349138227399,43.4575899766162
"32",2025-08-31 07:45:00,13.1,13,375,380,378,20.1,20.4,21.4,60,11.1520528316498,9.91312017738819,0,51.1349138227399,43.4575899766162
"33",2025-08-31 08:00:00,8.5,8.4,378,381,379,13,13.1,14.5,60,11.6308059453964,11.9509363174438,0,51.1349138227399,43.4575899766162
"34",2025-08-31 08:15:00,10,11.7,376,380,378,17.3,17.5,18.7,59.9,13.0148830622435,14.1438184261322,0,51.1349138227399,43.4575899766162
"35",2025-08-31 08:30:00,20.9,20.7,377,381,379,31.7,31.6,33,59.9,14.3056612849236,14.1944216430187,0,51.1349138227399,43.4575899766162
"36",2025-08-31 08:45:00,23.6,23.4,376,379,376,36,35.8,37.2,60,18.2746491730213,17.5163061499596,0,51.1349138227399,43.4575899766162
"37",2025-08-31 09:00:00,29.3,29.2,376,379,377,44.7,44.5,45.9,59.9,19.3375553607941,19.3594483375549,0,51.1349138227399,43.4575899766162
"38",2025-08-31 09:15:00,26.6,25.2,376,380,378,39.3,39.3,40.6,59.9,20.6358365178108,22.0818319797516,0,51.1349138227399,43.4575899766162
"39",2025-08-31 09:30:00,24.6,24.1,378,381,380,36.7,36.6,38.3,60,21.7671357095242,20.5040059089661,0,51.1349138227399,43.4575899766162
"40",2025-08-31 09:45:00,40.2,40,379,382,380,60.5,60.6,62,59.9,23.226007270813,24.6160483360291,0,51.1349138227399,43.4575899766162
"41",2025-08-31 10:00:00,18.6,18.1,374,378,376,28.2,28,29.5,60,24.8999992012978,24.4585911512375,0,51.1349138227399,43.4575899766162
"42",2025-08-31 10:15:00,8.6,8.4,374,379,377,13.3,13.2,14.8,60,26.4376708805561,26.7736916542053,0,51.1349138227399,43.4575899766162
"43",2025-08-31 10:30:00,4.7,4.5,375,378,377,7.6,7.5,8.4,60,26.7241017222404,28.1114255547524,0,51.1349138227399,43.4575899766162
"44",2025-08-31 10:45:00,8.5,8.3,375,378,377,13.2,13.1,14.7,59.9,22.4991349101067,25.1525974810123,0,51.1349138227399,43.4575899766162
"45",2025-08-31 11:00:00,14.4,14.3,376,381,379,22.1,21.8,23.4,59.9,27.9023220539093,28.2386944949627,0,51.1349138227399,43.4575899766162
"46",2025-08-31 11:15:00,16.4,16.2,378,382,381,24.9,24.6,26.2,60,25.7161163926125,22.96002176404,0,51.1349138227399,43.4575899766162
"47",2025-08-31 11:30:00,9.2,9,379,383,382,14.1,13.9,15.6,60,27.485157084465,24.4303612887859,0,51.1349138227399,43.4575899766162
"48",2025-08-31 11:45:00,9,8.7,375,378,377,13.9,13.8,15.2,59.9,28.2558922469616,26.8131671369076,0,51.1349138227399,43.4575899766162
"49",2025-08-31 12:00:00,16.8,16.6,375,380,378,25.8,25.5,26.8,60,30.1680537343025,29.9123050749302,0,51.1349138227399,43.4575899766162
"50",2025-08-31 12:15:00,39.8,41.5,377,380,379,62.6,62.2,63.8,60,25.5562795639038,27.3940799236298,0,51.1349138227399,43.4575899766162
"51",2025-08-31 12:30:00,43.3,39.7,377,380,378,64.3,63.9,65.5,60,27.9306054115295,27.265322804451,0,51.1349138227399,43.4575899766162
"52",2025-08-31 12:45:00,26.2,26.1,376,379,378,40.1,39.7,41.2,60,26.0723906040192,27.8783046334982,0,51.1349138227399,43.4575899766162
"53",2025-08-31 13:00:00,27.4,28.8,372,376,375,43.2,42.9,44.4,59.9,28.5491127669811,29.0279661893845,0,51.1349138227399,43.4575899766162
"54",2025-08-31 13:15:00,18.4,18.4,376,379,378,28.4,27.9,29.4,60,28.6235713601112,31.0959699451923,0,51.1349138227399,43.4575899766162
"55",2025-08-31 13:30:00,24.4,24.3,376,379,378,37.3,36.9,38.4,59.9,25.2819014012814,25.1702034831047,0,51.1349138227399,43.4575899766162
"56",2025-08-31 13:45:00,35.3,35.6,377,380,379,54.1,53.7,55.1,60,26.3420555114746,26.3387577772141,0,51.1349138227399,43.4575899766162
"57",2025-08-31 14:00:00,32,31.3,377,379,378,48.1,47.7,49.3,60,25.8974018096924,27.0931769967079,0,51.1349138227399,43.4575899766162
"58",2025-08-31 14:15:00,31.5,31.8,377,379,378,48,47.8,49.1,60,26.9858032464981,24.9119325041771,0,51.1349138227399,43.4575899766162
"59",2025-08-31 14:30:00,13.8,13.3,376,379,378,20.8,20.5,21.9,60,25.624285697937,26.6947977662086,0,51.1349138227399,43.4575899766162
"60",2025-08-31 14:45:00,12.5,12.4,377,380,378,19.4,19,20.3,60,21.807089060545,21.8258772373199,0,51.1349138227399,43.4575899766162
"61",2025-08-31 15:00:00,13.9,13.6,377,380,378,21.2,20.9,22.1,60,20.3162826180458,20.3900367498398,0,51.1349138227399,43.4575899766162
"62",2025-08-31 15:15:00,13.2,12.9,378,380,379,20.2,19.6,21,60,25.8308443307877,22.714549946785,0,51.1349138227399,43.4575899766162
"63",2025-08-31 15:30:00,24.2,23.9,379,381,380,36.6,36,37.6,60,19.329402410984,17.1746683716774,0,51.1349138227399,43.4575899766162
"64",2025-08-31 15:45:00,17.4,15.8,376,379,377,25.1,24.7,25.8,59.9,20.7930645227432,21.2844557285309,0,51.1349138227399,43.4575899766162
"65",2025-08-31 16:00:00,7.4,7.2,377,379,378,11.5,11.4,12.6,60,18.4769211649895,17.834990465641,0,51.1349138227399,43.4575899766162
"66",2025-08-31 16:15:00,5.1,4.8,377,379,378,8.1,7.9,8.6,59.9,17.2053665518761,17.2478758633137,0,51.1349138227399,43.4575899766162
"67",2025-08-31 16:30:00,16.9,16.6,377,380,378,25.8,25.3,26.5,60,13.6009919047356,14.1435505986214,0,51.1349138227399,43.4575899766162
"68",2025-08-31 16:45:00,8.4,8.1,377,379,377,13,12.7,14,59.9,13.441356831789,13.9529812216759,0,51.1349138227399,43.4575899766162
"69",2025-08-31 17:00:00,8.9,8.4,376,379,377,13.4,13.1,14.4,60,10.3232156962156,10.5284676194191,0,51.1349138227399,43.4575899766162
"70",2025-08-31 17:15:00,7.8,7.7,378,380,378,12.2,12,13,59.9,9.03631616830826,8.40548759102821,0,51.1349138227399,43.4575899766162
"71",2025-08-31 17:30:00,6,5.9,377,380,378,9.7,9.2,10.2,60,7.14356259405613,6.74459629058838,0,51.1349138227399,43.4575899766162
"72",2025-08-31 17:45:00,3.3,3,376,379,377,6,5.8,6.4,60,5.55605346560478,5.88608283102512,0,51.1349138227399,43.4575899766162
"73",2025-08-31 18:00:00,2.9,2.6,375,378,377,5.5,5.4,5.9,59.9,4.84524872303009,4.11252197623253,0,51.1349138227399,43.4575899766162
"74",2025-08-31 18:15:00,1.9,1.5,374,378,376,4.4,4.4,5,59.9,2.60544835031033,2.7368122190237,0,51.1349138227399,43.4575899766162
"75",2025-08-31 18:30:00,0.6,0.3,376,379,377,4,4,4.2,59.9,1.57288964688778,1.40199327468872,0,51.1349138227399,43.4575899766162
"76",2025-08-31 18:45:00,0.1,0,377,380,378,4,4.1,4.2,60,1.02912537753582,0.592522978782654,0,51.1349138227399,43.4575899766162
"77",2025-08-31 19:00:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.417238777130842,0.228959690406919,0,51.1349138227399,43.4575899766162
"78",2025-08-31 19:15:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.202269922569394,0.201318353414536,0,51.1349138227399,43.4575899766162
"79",2025-08-31 19:30:00,0,0,376,378,377,0.5,0.4,0.4,59.9,-0.000716874003410339,0.0809479873627424,0,51.1349138227399,43.4575899766162
"80",2025-08-31 19:45:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.000254297349601984,-0.032719836384058,0,51.1349138227399,43.4575899766162
"81",2025-08-31 20:00:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00187525600194931,-2.55918689072132e-11,0,51.1349138227399,43.4575899766162
"82",2025-08-31 20:15:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.0105960227549076,-6.32128724828362e-12,0,51.1349138227399,43.4575899766162
"83",2025-08-31 20:30:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00975432246923447,1.81430969387293e-11,0,51.1349138227399,43.4575899766162
"84",2025-08-31 20:45:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00366543531417847,-3.1840980052948e-11,0,51.1349138227399,43.4575899766162
"85",2025-08-31 21:00:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.0139667600393295,1.94534249603748e-11,0,51.1349138227399,43.4575899766162
"86",2025-08-31 21:15:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00688624978065491,-1.38429813086987e-11,0,51.1349138227399,43.4575899766162
"87",2025-08-31 21:30:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.0054321900010109,1.75113268196583e-11,0,51.1349138227399,43.4575899766162
"88",2025-08-31 21:45:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00844262391328812,-3.49708423018456e-11,0,51.1349138227399,43.4575899766162
"89",2025-08-31 22:00:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.0162597760558128,-1.18294451385736e-11,0,51.1349138227399,43.4575899766162
"90",2025-08-31 22:15:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.0103337451815605,1.43060004338622e-11,0,51.1349138227399,43.4575899766162
"91",2025-08-31 22:30:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00451793447136879,-9.20344796031714e-12,0,51.1349138227399,43.4575899766162
"92",2025-08-31 22:45:00,0,0,376,378,377,0.5,0.4,0.4,59.9,0.00540022179484367,-4.32250276207924e-11,0,51.1349138227399,43.4575899766162
"93",2025-08-31 23:00:00,0,0,0,0,0,0,0,0,0,-2.33908109366894e-11,3.24443131685257e-11,0,51.1349138227399,43.4575899766162
"94",2025-08-31 23:15:00,0,0,0,0,0,0,0,0,0,1.68496258556843e-11,-2.95212343335152e-11,0,51.1349138227399,43.4575899766162
"95",2025-08-31 23:30:00,0,0,0,0,0,0,0,0,0,-1.24785713851452e-11,7.96698965132237e-12,0,51.1349138227399,43.4575899766162
"96",2025-08-31 23:45:00,0,0,0,0,0,0,0,0,0,2.81337201595306e-11,5.42366039007902e-12,0,51.1349138227399,43.4575899766162
