"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"1",2025-08-06,0,0,0,0,0,0,0,0,0,1.54617941007018e-11,-4.47063893079758e-11,0,51.1349138227399,8.38212286860098
"2",2025-08-06 00:15:00,0,0,0,0,0,0,0,0,0,-1.36247739195824e-10,2.38595297560096e-13,0,51.1349138227399,8.38212286860098
"3",2025-08-06 00:30:00,0,0,0,0,0,0,0,0,0,3.09219658374786e-11,2.8353612869978e-11,0,51.1349138227399,8.38212286860098
"4",2025-08-06 00:45:00,0,0,0,0,0,0,0,0,0,4.77271601557732e-11,4.45365300402045e-12,0,51.1349138227399,8.38212286860098
"5",2025-08-06 01:00:00,0,0,0,0,0,0,0,0,0,7.56504163146019e-11,7.63343349099159e-11,0,51.1349138227399,8.38212286860098
"6",2025-08-06 01:15:00,0,0,0,0,0,0,0,0,0,-2.2735919803381e-11,-2.94854547828436e-11,0,51.1349138227399,8.38212286860098
"7",2025-08-06 01:30:00,0,0,0,0,0,0,0,0,0,-3.98780182003975e-11,-2.81549841165543e-11,0,51.1349138227399,8.38212286860098
"8",2025-08-06 01:45:00,0,0,0,0,0,0,0,0,0,-4.38959710299969e-11,-1.69639345258474e-11,0,51.1349138227399,8.38212286860098
"9",2025-08-06 02:00:00,0,0,0,0,0,0,0,0,0,5.55070377886295e-11,-2.07598395645618e-11,0,51.1349138227399,8.38212286860098
"10",2025-08-06 02:15:00,0,0,0,0,0,0,0,0,0,1.2208117172122e-11,4.52439971268177e-11,0,51.1349138227399,8.38212286860098
"11",2025-08-06 02:30:00,0,0,0,0,0,0,0,0,0,-1.26003473997116e-10,-3.04454984143376e-12,0,51.1349138227399,8.38212286860098
"12",2025-08-06 02:45:00,0,0,0,0,0,0,0,0,0,5.26383370161057e-11,7.32800588011742e-11,0,51.1349138227399,8.38212286860098
"13",2025-08-06 03:00:00,0,0,0,0,0,0,0,0,0,-4.38979119062424e-11,-1.38945683836937e-10,0,51.1349138227399,8.38212286860098
"14",2025-08-06 03:15:00,0,0,0,0,0,0,0,0,0,-1.37294799089432e-10,4.67241555452347e-11,0,51.1349138227399,8.38212286860098
"15",2025-08-06 03:30:00,0,0,0,0,0,0,0,0,0,3.46480533480644e-11,4.04875352978706e-11,0,51.1349138227399,8.38212286860098
"16",2025-08-06 03:45:00,0,0,0,0,0,0,0,0,0,-3.98326367139816e-11,2.72693112492561e-13,0,51.1349138227399,8.38212286860098
"17",2025-08-06 04:00:00,0,0,0,0,0,0,0,0,0,-7.4987756088376e-12,-5.55357858538628e-11,0,51.1349138227399,8.38212286860098
"18",2025-08-06 04:15:00,0,0,0,0,0,0,0,0,0,6.85476437211037e-11,1.94172635674477e-11,0,51.1349138227399,8.38212286860098
"19",2025-08-06 04:30:00,0,0,0,0,0,0,0,0,0,6.78291395306587e-11,-8.65450948476791e-11,0,51.1349138227399,8.38212286860098
"20",2025-08-06 04:45:00,0,0,0,0,0,0,0,0,0,3.98430712521076e-11,1.09306171536446e-10,0,51.1349138227399,8.38212286860098
"21",2025-08-06 05:00:00,0,0,0,0,0,0,0,0,0,-8.04919302463532e-11,-6.41749892383814e-12,0,51.1349138227399,8.38212286860098
"22",2025-08-06 05:15:00,0,0,0,0,0,0,0,0,0,0.0672221124172211,0.00067271301522851,0,51.1349138227399,8.38212286860098
"23",2025-08-06 05:30:00,0,0,376,381,379,0.2,0.1,0.2,59.9,0.104806020855904,0.0418980456888676,0,51.1349138227399,8.38212286860098
"24",2025-08-06 05:45:00,0.1,0,376,381,379,4.9,4.9,5.1,59.9,0.0660168454051018,0.0804359614849091,0,51.1349138227399,8.38212286860098
"25",2025-08-06 06:00:00,0.9,0.7,377,381,380,5.1,4.9,5.5,60,0.892053784430027,0.339756242930889,0,51.1349138227399,8.38212286860098
"26",2025-08-06 06:15:00,1.3,1.1,376,380,379,5.4,5.4,6.1,60,1.77608823180199,1.0491246253252,0,51.1349138227399,8.38212286860098
"27",2025-08-06 06:30:00,0.9,0.6,377,379,379,5.1,5,5.6,60,0.358697085827589,-0.604322791099548,0,51.1349138227399,8.38212286860098
"28",2025-08-06 06:45:00,0,0,375,378,377,0.2,0.1,0.2,60,1.25736244171858,0.146532766520977,0,51.1349138227399,8.38212286860098
"29",2025-08-06 07:00:00,4.3,4.2,373,377,375,7.5,7.4,8,60,2.37453402578831,2.64792197942734,0,51.1349138227399,8.38212286860098
"30",2025-08-06 07:15:00,3,2.8,377,380,379,6.1,6.2,6.8,60,2.310975022614,1.26723398640752,0,51.1349138227399,8.38212286860098
"31",2025-08-06 07:30:00,3.9,3.7,378,381,381,7.3,7,7.8,60,4.26350074410438,1.27011274471879,0,51.1349138227399,8.38212286860098
"32",2025-08-06 07:45:00,4.1,3.8,377,379,378,7.2,7,7.8,59.9,3.15250732302666,3.9817765891552,0,51.1349138227399,8.38212286860098
"33",2025-08-06 08:00:00,5.4,5.2,374,377,376,8.9,8.7,9.4,59.9,7.26946198940277,3.83097070455551,0,51.1349138227399,8.38212286860098
"34",2025-08-06 08:15:00,8.6,8.4,373,375,375,13.8,13.5,14.6,60,1.9548089414835,5.02608873993158,0,51.1349138227399,8.38212286860098
"35",2025-08-06 08:30:00,11.2,11.2,375,378,377,17.8,17.1,18.3,59.9,7.0843897819519,6.5125280931592,0,51.1349138227399,8.38212286860098
"36",2025-08-06 08:45:00,9.1,8.8,376,380,378,14.3,13.8,15.1,60,6.26584726572037,4.62873688340187,0,51.1349138227399,8.38212286860098
"37",2025-08-06 09:00:00,4.9,4.6,374,378,376,8,7.8,8.4,60,-3.73060338497162,-3.14890471696854,0,51.1349138227399,8.38212286860098
"38",2025-08-06 09:15:00,1.9,1.5,376,378,378,4.8,4.6,5.3,60,1.14807038605213,1.95656651854515,0,51.1349138227399,8.38212286860098
